Time,"Points:0","Points:1","Points:2","ids","temperature"
790,-0.2,-0.2,0,1112,898.65
790,-0.17,-0.2,0,1111,898.58
790,-0.14,-0.2,0,1110,898.51
790,-0.11,-0.2,0,1109,898.44
790,-0.08,-0.2,0,1108,898.37
790,-0.05,-0.2,0,1107,898.3
790,-0.02,-0.2,0,1106,898.24
790,0.01,-0.2,0,1105,898.17
790,0.04,-0.2,0,1104,898.11
790,0.07,-0.2,0,1103,898.04
790,0.1,-0.2,0,1102,897.98
790,0.13,-0.2,0,1101,897.92
790,0.16,-0.2,0,1100,897.86
790,0.19,-0.2,0,1099,897.81
790,0.22,-0.2,0,1098,897.75
790,0.25,-0.2,0,1097,897.69
790,0.28,-0.2,0,1096,897.64
790,0.31,-0.2,0,1095,897.59
790,0.34,-0.2,0,1094,897.53
790,0.37,-0.2,0,1093,897.48
790,0.4,-0.2,0,1092,897.43
790,0.43,-0.2,0,1091,897.38
790,0.46,-0.2,0,1090,897.34
790,0.49,-0.2,0,1089,897.29
790,0.52,-0.2,0,1088,897.24
790,0.55,-0.2,0,1087,897.2
790,0.58,-0.2,0,1086,897.16
790,0.61,-0.2,0,1085,897.12
790,0.64,-0.2,0,1084,897.08
790,0.67,-0.2,0,1083,897.04
790,0.7,-0.2,0,1082,897
790,0.73,-0.2,0,1081,896.96
790,0.76,-0.2,0,1080,896.93
790,0.79,-0.2,0,1079,896.89
790,0.82,-0.2,0,1078,896.86
790,0.85,-0.2,0,1077,896.83
790,0.88,-0.2,0,1076,896.8
790,0.91,-0.2,0,1075,896.78
790,0.94,-0.2,0,1074,896.75
790,0.97,-0.2,0,1072,896.73
790,1,-0.2,0,1073,896.71
790,-0.5,0.5,0,101,899.53
790,-0.5303,0.5,0,2313,899.54
790,-0.5303,0.47138,0,2314,899.53
790,-0.5,0.47143,0,102,899.53
790,-0.56061,0.5,0,2315,899.54
790,-0.56061,0.47132,0,2316,899.54
790,-0.59091,0.5,0,2317,899.55
790,-0.59091,0.47127,0,2318,899.55
790,-0.62121,0.5,0,2319,899.56
790,-0.62121,0.47122,0,2320,899.56
790,-0.65152,0.5,0,2321,899.57
790,-0.65152,0.47117,0,2322,899.57
790,-0.68182,0.5,0,2323,899.58
790,-0.68182,0.47111,0,2324,899.58
790,-0.71212,0.5,0,2325,899.6
790,-0.71212,0.47106,0,2326,899.6
790,-0.74242,0.5,0,2327,899.61
790,-0.74242,0.47101,0,2328,899.61
790,-0.77273,0.5,0,2329,899.62
790,-0.77273,0.47096,0,2330,899.62
790,-0.80303,0.5,0,2331,899.64
790,-0.80303,0.4709,0,2332,899.64
790,-0.83333,0.5,0,2333,899.65
790,-0.83333,0.47085,0,2334,899.65
790,-0.86364,0.5,0,2335,899.67
790,-0.86364,0.4708,0,2336,899.67
790,-0.89394,0.5,0,2337,899.69
790,-0.89394,0.47075,0,2338,899.69
790,-0.92424,0.5,0,2339,899.7
790,-0.92424,0.47069,0,2340,899.7
790,-0.95455,0.5,0,2341,899.72
790,-0.95455,0.47064,0,2342,899.72
790,-0.98485,0.5,0,2343,899.73
790,-0.98485,0.47059,0,2344,899.73
790,-1.0152,0.5,0,2345,899.75
790,-1.0152,0.47054,0,2346,899.75
790,-1.0455,0.5,0,2347,899.76
790,-1.0455,0.47048,0,2348,899.76
790,-1.0758,0.5,0,2349,899.78
790,-1.0758,0.47043,0,2350,899.78
790,-1.1061,0.5,0,2351,899.8
790,-1.1061,0.47038,0,2352,899.8
790,-1.1364,0.5,0,2353,899.81
790,-1.1364,0.47033,0,2354,899.81
790,-1.1667,0.5,0,2355,899.83
790,-1.1667,0.47027,0,2356,899.83
790,-1.197,0.5,0,2357,899.84
790,-1.197,0.47022,0,2358,899.84
790,-1.2273,0.5,0,2359,899.86
790,-1.2273,0.47017,0,2360,899.86
790,-1.2576,0.5,0,2361,899.87
790,-1.2576,0.47012,0,2362,899.87
790,-1.2879,0.5,0,2363,899.89
790,-1.2879,0.47006,0,2364,899.89
790,-1.3182,0.5,0,2365,899.91
790,-1.3182,0.47001,0,2366,899.91
790,-1.3485,0.5,0,2367,899.92
790,-1.3485,0.46996,0,2368,899.92
790,-1.3788,0.5,0,2369,899.94
790,-1.3788,0.46991,0,2370,899.94
790,-1.4091,0.5,0,2371,899.95
790,-1.4091,0.46985,0,2372,899.95
790,-1.4394,0.5,0,2373,899.97
790,-1.4394,0.4698,0,2374,899.97
790,-1.4697,0.5,0,2375,899.98
790,-1.4697,0.46975,0,2376,899.98
790,-1.5,0.5,0,2377,900
790,-1.5,0.4697,0,2378,900
790,-0.5303,0.44275,0,2379,899.53
790,-0.5,0.44286,0,153,899.53
790,-0.56061,0.44265,0,2380,899.54
790,-0.59091,0.44254,0,2381,899.54
790,-0.62121,0.44244,0,2382,899.55
790,-0.65152,0.44233,0,2383,899.57
790,-0.68182,0.44223,0,2384,899.58
790,-0.71212,0.44212,0,2385,899.59
790,-0.74242,0.44202,0,2386,899.61
790,-0.77273,0.44191,0,2387,899.62
790,-0.80303,0.44181,0,2388,899.64
790,-0.83333,0.4417,0,2389,899.65
790,-0.86364,0.4416,0,2390,899.67
790,-0.89394,0.44149,0,2391,899.69
790,-0.92424,0.44139,0,2392,899.7
790,-0.95455,0.44128,0,2393,899.72
790,-0.98485,0.44118,0,2394,899.73
790,-1.0152,0.44107,0,2395,899.75
790,-1.0455,0.44097,0,2396,899.76
790,-1.0758,0.44086,0,2397,899.78
790,-1.1061,0.44076,0,2398,899.8
790,-1.1364,0.44065,0,2399,899.81
790,-1.1667,0.44055,0,2400,899.83
790,-1.197,0.44044,0,2401,899.84
790,-1.2273,0.44034,0,2402,899.86
790,-1.2576,0.44023,0,2403,899.87
790,-1.2879,0.44013,0,2404,899.89
790,-1.3182,0.44002,0,2405,899.91
790,-1.3485,0.43992,0,2406,899.92
790,-1.3788,0.43981,0,2407,899.94
790,-1.4091,0.43971,0,2408,899.95
790,-1.4394,0.4396,0,2409,899.97
790,-1.4697,0.4395,0,2410,899.98
790,-1.5,0.43939,0,2411,900
790,-0.5303,0.41413,0,2412,899.52
790,-0.5,0.41429,0,204,899.52
790,-0.56061,0.41397,0,2413,899.53
790,-0.59091,0.41381,0,2414,899.54
790,-0.62121,0.41366,0,2415,899.55
790,-0.65152,0.4135,0,2416,899.56
790,-0.68182,0.41334,0,2417,899.58
790,-0.71212,0.41318,0,2418,899.59
790,-0.74242,0.41303,0,2419,899.61
790,-0.77273,0.41287,0,2420,899.62
790,-0.80303,0.41271,0,2421,899.64
790,-0.83333,0.41255,0,2422,899.65
790,-0.86364,0.4124,0,2423,899.67
790,-0.89394,0.41224,0,2424,899.69
790,-0.92424,0.41208,0,2425,899.7
790,-0.95455,0.41192,0,2426,899.72
790,-0.98485,0.41177,0,2427,899.73
790,-1.0152,0.41161,0,2428,899.75
790,-1.0455,0.41145,0,2429,899.76
790,-1.0758,0.41129,0,2430,899.78
790,-1.1061,0.41114,0,2431,899.8
790,-1.1364,0.41098,0,2432,899.81
790,-1.1667,0.41082,0,2433,899.83
790,-1.197,0.41067,0,2434,899.84
790,-1.2273,0.41051,0,2435,899.86
790,-1.2576,0.41035,0,2436,899.87
790,-1.2879,0.41019,0,2437,899.89
790,-1.3182,0.41004,0,2438,899.91
790,-1.3485,0.40988,0,2439,899.92
790,-1.3788,0.40972,0,2440,899.94
790,-1.4091,0.40956,0,2441,899.95
790,-1.4394,0.40941,0,2442,899.97
790,-1.4697,0.40925,0,2443,899.98
790,-1.5,0.40909,0,2444,900
790,-0.5303,0.3855,0,2445,899.51
790,-0.5,0.38571,0,255,899.51
790,-0.56061,0.38529,0,2446,899.52
790,-0.59091,0.38508,0,2447,899.53
790,-0.62121,0.38487,0,2448,899.55
790,-0.65152,0.38466,0,2449,899.56
790,-0.68182,0.38445,0,2450,899.58
790,-0.71212,0.38425,0,2451,899.59
790,-0.74242,0.38404,0,2452,899.61
790,-0.77273,0.38383,0,2453,899.62
790,-0.80303,0.38362,0,2454,899.64
790,-0.83333,0.38341,0,2455,899.65
790,-0.86364,0.3832,0,2456,899.67
790,-0.89394,0.38299,0,2457,899.69
790,-0.92424,0.38278,0,2458,899.7
790,-0.95455,0.38257,0,2459,899.72
790,-0.98485,0.38236,0,2460,899.73
790,-1.0152,0.38215,0,2461,899.75
790,-1.0455,0.38194,0,2462,899.76
790,-1.0758,0.38173,0,2463,899.78
790,-1.1061,0.38152,0,2464,899.8
790,-1.1364,0.38131,0,2465,899.81
790,-1.1667,0.3811,0,2466,899.83
790,-1.197,0.38089,0,2467,899.84
790,-1.2273,0.38068,0,2468,899.86
790,-1.2576,0.38047,0,2469,899.87
790,-1.2879,0.38026,0,2470,899.89
790,-1.3182,0.38005,0,2471,899.91
790,-1.3485,0.37984,0,2472,899.92
790,-1.3788,0.37963,0,2473,899.94
790,-1.4091,0.37942,0,2474,899.95
790,-1.4394,0.37921,0,2475,899.97
790,-1.4697,0.379,0,2476,899.98
790,-1.5,0.37879,0,2477,900
790,-0.5303,0.35688,0,2478,899.5
790,-0.5,0.35714,0,306,899.49
790,-0.56061,0.35662,0,2479,899.51
790,-0.59091,0.35636,0,2480,899.52
790,-0.62121,0.35609,0,2481,899.54
790,-0.65152,0.35583,0,2482,899.56
790,-0.68182,0.35557,0,2483,899.57
790,-0.71212,0.35531,0,2484,899.59
790,-0.74242,0.35504,0,2485,899.61
790,-0.77273,0.35478,0,2486,899.62
790,-0.80303,0.35452,0,2487,899.64
790,-0.83333,0.35426,0,2488,899.65
790,-0.86364,0.35399,0,2489,899.67
790,-0.89394,0.35373,0,2490,899.68
790,-0.92424,0.35347,0,2491,899.7
790,-0.95455,0.35321,0,2492,899.72
790,-0.98485,0.35295,0,2493,899.73
790,-1.0152,0.35268,0,2494,899.75
790,-1.0455,0.35242,0,2495,899.76
790,-1.0758,0.35216,0,2496,899.78
790,-1.1061,0.3519,0,2497,899.8
790,-1.1364,0.35163,0,2498,899.81
790,-1.1667,0.35137,0,2499,899.83
790,-1.197,0.35111,0,2500,899.84
790,-1.2273,0.35085,0,2501,899.86
790,-1.2576,0.35058,0,2502,899.87
790,-1.2879,0.35032,0,2503,899.89
790,-1.3182,0.35006,0,2504,899.91
790,-1.3485,0.3498,0,2505,899.92
790,-1.3788,0.34953,0,2506,899.94
790,-1.4091,0.34927,0,2507,899.95
790,-1.4394,0.34901,0,2508,899.97
790,-1.4697,0.34875,0,2509,899.98
790,-1.5,0.34848,0,2510,900
790,-0.5303,0.32826,0,2511,899.48
790,-0.5,0.32857,0,357,899.47
790,-0.56061,0.32794,0,2512,899.5
790,-0.59091,0.32763,0,2513,899.52
790,-0.62121,0.32731,0,2514,899.54
790,-0.65152,0.327,0,2515,899.55
790,-0.68182,0.32668,0,2516,899.57
790,-0.71212,0.32637,0,2517,899.59
790,-0.74242,0.32605,0,2518,899.6
790,-0.77273,0.32574,0,2519,899.62
790,-0.80303,0.32542,0,2520,899.64
790,-0.83333,0.32511,0,2521,899.65
790,-0.86364,0.32479,0,2522,899.67
790,-0.89394,0.32448,0,2523,899.68
790,-0.92424,0.32416,0,2524,899.7
790,-0.95455,0.32385,0,2525,899.72
790,-0.98485,0.32353,0,2526,899.73
790,-1.0152,0.32322,0,2527,899.75
790,-1.0455,0.3229,0,2528,899.76
790,-1.0758,0.32259,0,2529,899.78
790,-1.1061,0.32227,0,2530,899.8
790,-1.1364,0.32196,0,2531,899.81
790,-1.1667,0.32165,0,2532,899.83
790,-1.197,0.32133,0,2533,899.84
790,-1.2273,0.32102,0,2534,899.86
790,-1.2576,0.3207,0,2535,899.87
790,-1.2879,0.32039,0,2536,899.89
790,-1.3182,0.32007,0,2537,899.91
790,-1.3485,0.31976,0,2538,899.92
790,-1.3788,0.31944,0,2539,899.94
790,-1.4091,0.31913,0,2540,899.95
790,-1.4394,0.31881,0,2541,899.97
790,-1.4697,0.3185,0,2542,899.98
790,-1.5,0.31818,0,2543,900
790,-0.5303,0.29963,0,2544,899.45
790,-0.56061,0.29927,0,2545,899.48
790,-0.59091,0.2989,0,2546,899.51
790,-0.62121,0.29853,0,2547,899.53
790,-0.65152,0.29816,0,2548,899.55
790,-0.68182,0.2978,0,2549,899.57
790,-0.71212,0.29743,0,2550,899.59
790,-0.74242,0.29706,0,2551,899.6
790,-0.77273,0.29669,0,2552,899.62
790,-0.80303,0.29633,0,2553,899.64
790,-0.83333,0.29596,0,2554,899.65
790,-0.86364,0.29559,0,2555,899.67
790,-0.89394,0.29522,0,2556,899.68
790,-0.92424,0.29486,0,2557,899.7
790,-0.95455,0.29449,0,2558,899.72
790,-0.98485,0.29412,0,2559,899.73
790,-1.0152,0.29376,0,2560,899.75
790,-1.0455,0.29339,0,2561,899.76
790,-1.0758,0.29302,0,2562,899.78
790,-1.1061,0.29265,0,2563,899.8
790,-1.1364,0.29229,0,2564,899.81
790,-1.1667,0.29192,0,2565,899.83
790,-1.197,0.29155,0,2566,899.84
790,-1.2273,0.29118,0,2567,899.86
790,-1.2576,0.29082,0,2568,899.87
790,-1.2879,0.29045,0,2569,899.89
790,-1.3182,0.29008,0,2570,899.91
790,-1.3485,0.28972,0,2571,899.92
