Time,"Points:0","Points:1","Points:2","ids","temperature"
270,0.55,0.23333,0,2148,890.94
270,0.58,0.2,0,437,890.83
270,0.58,0.23333,0,2149,890.84
270,0.61,0.2,0,435,890.73
270,0.61,0.23333,0,2150,890.74
270,0.64,0.2,0,433,890.63
270,0.64,0.23333,0,2151,890.64
270,0.67,0.2,0,431,890.54
270,0.67,0.23333,0,2152,890.55
270,0.7,0.2,0,429,890.46
270,0.7,0.23333,0,2153,890.47
270,0.73,0.2,0,427,890.38
270,0.73,0.23333,0,2154,890.39
270,0.76,0.2,0,425,890.31
270,0.76,0.23333,0,2155,890.31
270,0.79,0.2,0,423,890.24
270,0.79,0.23333,0,2156,890.24
270,0.82,0.2,0,421,890.17
270,0.82,0.23333,0,2157,890.18
270,0.85,0.2,0,419,890.11
270,0.85,0.23333,0,2158,890.12
270,0.88,0.2,0,417,890.06
270,0.88,0.23333,0,2159,890.07
270,0.91,0.2,0,415,890.01
270,0.91,0.23333,0,2160,890.02
270,0.94,0.2,0,413,889.97
270,0.94,0.23333,0,2161,889.98
270,0.97,0.2,0,410,889.93
270,0.97,0.23333,0,2162,889.94
270,1,0.2,0,409,889.89
270,1,0.23333,0,1942,889.92
270,-0.47,0.26667,0,2163,897.54
270,-0.5,0.26667,0,2164,897.77
270,-0.44,0.26667,0,2165,897.27
270,-0.41,0.26667,0,2166,897.01
270,-0.38,0.26667,0,2167,896.75
270,-0.35,0.26667,0,2168,896.49
270,-0.32,0.26667,0,2169,896.24
270,-0.29,0.26667,0,2170,895.98
270,-0.26,0.26667,0,2171,895.74
270,-0.23,0.26667,0,2172,895.49
270,-0.2,0.26667,0,2173,895.26
270,-0.17,0.26667,0,2174,895.02
270,-0.14,0.26667,0,2175,894.79
270,-0.11,0.26667,0,2176,894.57
270,-0.08,0.26667,0,2177,894.35
270,-0.05,0.26667,0,2178,894.14
270,-0.02,0.26667,0,2179,893.93
270,0.01,0.26667,0,2180,893.73
270,0.04,0.26667,0,2181,893.53
270,0.07,0.26667,0,2182,893.33
270,0.1,0.26667,0,2183,893.15
270,0.13,0.26667,0,2184,892.96
270,0.16,0.26667,0,2185,892.79
270,0.19,0.26667,0,2186,892.61
270,0.22,0.26667,0,2187,892.45
270,0.25,0.26667,0,2188,892.28
270,0.28,0.26667,0,2189,892.13
270,0.31,0.26667,0,2190,891.97
270,0.34,0.26667,0,2191,891.83
270,0.37,0.26667,0,2192,891.68
270,0.4,0.26667,0,2193,891.55
270,0.43,0.26667,0,2194,891.42
270,0.46,0.26667,0,2195,891.29
270,0.49,0.26667,0,2196,891.17
270,0.52,0.26667,0,2197,891.05
270,0.55,0.26667,0,2198,890.94
270,0.58,0.26667,0,2199,890.84
270,0.61,0.26667,0,2200,890.74
270,0.64,0.26667,0,2201,890.64
270,0.67,0.26667,0,2202,890.55
270,0.7,0.26667,0,2203,890.47
270,0.73,0.26667,0,2204,890.39
270,0.76,0.26667,0,2205,890.31
270,0.79,0.26667,0,2206,890.24
270,0.82,0.26667,0,2207,890.18
270,0.85,0.26667,0,2208,890.12
270,0.88,0.26667,0,2209,890.07
270,0.91,0.26667,0,2210,890.02
270,0.94,0.26667,0,2211,889.98
270,0.97,0.26667,0,2212,889.94
270,1,0.26667,0,1960,889.92
270,-0.47,0.3,0,407,897.54
270,-0.5,0.3,0,408,897.87
270,-0.44,0.3,0,406,897.27
270,-0.41,0.3,0,405,897.01
270,-0.38,0.3,0,404,896.75
270,-0.35,0.3,0,403,896.49
270,-0.32,0.3,0,402,896.23
270,-0.29,0.3,0,401,895.98
270,-0.26,0.3,0,400,895.73
270,-0.23,0.3,0,399,895.49
270,-0.2,0.3,0,398,895.25
270,-0.17,0.3,0,397,895.02
270,-0.14,0.3,0,396,894.79
270,-0.11,0.3,0,395,894.56
270,-0.08,0.3,0,394,894.34
270,-0.05,0.3,0,393,894.13
270,-0.02,0.3,0,392,893.92
270,0.01,0.3,0,391,893.72
270,0.04,0.3,0,390,893.52
270,0.07,0.3,0,389,893.33
270,0.1,0.3,0,388,893.14
270,0.13,0.3,0,387,892.96
270,0.16,0.3,0,386,892.78
270,0.19,0.3,0,385,892.61
270,0.22,0.3,0,384,892.44
270,0.25,0.3,0,383,892.28
270,0.28,0.3,0,382,892.12
270,0.31,0.3,0,381,891.97
270,0.34,0.3,0,380,891.82
270,0.37,0.3,0,379,891.68
270,0.4,0.3,0,378,891.54
270,0.43,0.3,0,377,891.41
270,0.46,0.3,0,376,891.28
270,0.49,0.3,0,375,891.16
270,0.52,0.3,0,374,891.05
270,0.55,0.3,0,373,890.94
270,0.58,0.3,0,372,890.83
270,0.61,0.3,0,371,890.73
270,0.64,0.3,0,370,890.63
270,0.67,0.3,0,369,890.54
270,0.7,0.3,0,368,890.46
270,0.73,0.3,0,367,890.38
270,0.76,0.3,0,366,890.31
270,0.79,0.3,0,365,890.24
270,0.82,0.3,0,364,890.17
270,0.85,0.3,0,363,890.11
270,0.88,0.3,0,362,890.06
270,0.91,0.3,0,361,890.01
270,0.94,0.3,0,360,889.97
270,0.97,0.3,0,358,889.93
270,1,0.3,0,359,889.89
270,-0.5,-0.3,0,1223,897.87
270,-0.47,-0.3,0,1221,897.54
270,-0.47,-0.26667,0,2213,897.54
270,-0.5,-0.26667,0,2214,897.77
270,-0.44,-0.3,0,1219,897.27
270,-0.44,-0.26667,0,2215,897.27
270,-0.41,-0.3,0,1217,897.01
270,-0.41,-0.26667,0,2216,897.01
270,-0.38,-0.3,0,1215,896.75
270,-0.38,-0.26667,0,2217,896.75
270,-0.35,-0.3,0,1213,896.49
270,-0.35,-0.26667,0,2218,896.49
270,-0.32,-0.3,0,1211,896.23
270,-0.32,-0.26667,0,2219,896.24
270,-0.29,-0.3,0,1209,895.98
270,-0.29,-0.26667,0,2220,895.98
270,-0.26,-0.3,0,1207,895.73
270,-0.26,-0.26667,0,2221,895.74
270,-0.23,-0.3,0,1205,895.49
270,-0.23,-0.26667,0,2222,895.49
270,-0.2,-0.3,0,1203,895.25
270,-0.2,-0.26667,0,2223,895.26
270,-0.17,-0.3,0,1201,895.02
270,-0.17,-0.26667,0,2224,895.02
270,-0.14,-0.3,0,1199,894.79
270,-0.14,-0.26667,0,2225,894.79
270,-0.11,-0.3,0,1197,894.56
270,-0.11,-0.26667,0,2226,894.57
270,-0.08,-0.3,0,1195,894.34
270,-0.08,-0.26667,0,2227,894.35
270,-0.05,-0.3,0,1193,894.13
270,-0.05,-0.26667,0,2228,894.14
270,-0.02,-0.3,0,1191,893.92
270,-0.02,-0.26667,0,2229,893.93
270,0.01,-0.3,0,1189,893.72
270,0.01,-0.26667,0,2230,893.73
270,0.04,-0.3,0,1187,893.52
270,0.04,-0.26667,0,2231,893.53
270,0.07,-0.3,0,1185,893.33
270,0.07,-0.26667,0,2232,893.33
270,0.1,-0.3,0,1183,893.14
270,0.1,-0.26667,0,2233,893.15
270,0.13,-0.3,0,1181,892.96
270,0.13,-0.26667,0,2234,892.96
270,0.16,-0.3,0,1179,892.78
270,0.16,-0.26667,0,2235,892.79
270,0.19,-0.3,0,1177,892.61
270,0.19,-0.26667,0,2236,892.61
270,0.22,-0.3,0,1175,892.44
270,0.22,-0.26667,0,2237,892.45
270,0.25,-0.3,0,1173,892.28
270,0.25,-0.26667,0,2238,892.28
270,0.28,-0.3,0,1171,892.12
270,0.28,-0.26667,0,2239,892.13
270,0.31,-0.3,0,1169,891.97
270,0.31,-0.26667,0,2240,891.97
270,0.34,-0.3,0,1167,891.82
270,0.34,-0.26667,0,2241,891.83
270,0.37,-0.3,0,1165,891.68
270,0.37,-0.26667,0,2242,891.68
270,0.4,-0.3,0,1163,891.54
270,0.4,-0.26667,0,2243,891.55
270,0.43,-0.3,0,1161,891.41
270,0.43,-0.26667,0,2244,891.42
270,0.46,-0.3,0,1159,891.28
270,0.46,-0.26667,0,2245,891.29
270,0.49,-0.3,0,1157,891.16
270,0.49,-0.26667,0,2246,891.17
270,0.52,-0.3,0,1155,891.05
270,0.52,-0.26667,0,2247,891.05
270,0.55,-0.3,0,1153,890.94
270,0.55,-0.26667,0,2248,890.94
270,0.58,-0.3,0,1151,890.83
270,0.58,-0.26667,0,2249,890.84
270,0.61,-0.3,0,1149,890.73
270,0.61,-0.26667,0,2250,890.74
270,0.64,-0.3,0,1147,890.63
270,0.64,-0.26667,0,2251,890.64
270,0.67,-0.3,0,1145,890.54
270,0.67,-0.26667,0,2252,890.55
270,0.7,-0.3,0,1143,890.46
270,0.7,-0.26667,0,2253,890.47
270,0.73,-0.3,0,1141,890.38
270,0.73,-0.26667,0,2254,890.39
270,0.76,-0.3,0,1139,890.31
270,0.76,-0.26667,0,2255,890.31
270,0.79,-0.3,0,1137,890.24
270,0.79,-0.26667,0,2256,890.24
270,0.82,-0.3,0,1135,890.17
270,0.82,-0.26667,0,2257,890.18
270,0.85,-0.3,0,1133,890.11
270,0.85,-0.26667,0,2258,890.12
270,0.88,-0.3,0,1131,890.06
270,0.88,-0.26667,0,2259,890.07
270,0.91,-0.3,0,1129,890.01
270,0.91,-0.26667,0,2260,890.02
270,0.94,-0.3,0,1127,889.97
270,0.94,-0.26667,0,2261,889.98
270,0.97,-0.3,0,1124,889.93
270,0.97,-0.26667,0,2262,889.94
270,1,-0.3,0,1123,889.89
270,1,-0.26667,0,1668,889.92
270,-0.47,-0.23333,0,2263,897.54
270,-0.5,-0.23333,0,2264,897.77
270,-0.44,-0.23333,0,2265,897.27
270,-0.41,-0.23333,0,2266,897.01
270,-0.38,-0.23333,0,2267,896.75
270,-0.35,-0.23333,0,2268,896.49
270,-0.32,-0.23333,0,2269,896.24
270,-0.29,-0.23333,0,2270,895.98
270,-0.26,-0.23333,0,2271,895.74
270,-0.23,-0.23333,0,2272,895.49
270,-0.2,-0.23333,0,2273,895.26
270,-0.17,-0.23333,0,2274,895.02
270,-0.14,-0.23333,0,2275,894.79
270,-0.11,-0.23333,0,2276,894.57
270,-0.08,-0.23333,0,2277,894.35
270,-0.05,-0.23333,0,2278,894.14
270,-0.02,-0.23333,0,2279,893.93
270,0.01,-0.23333,0,2280,893.73
270,0.04,-0.23333,0,2281,893.53
270,0.07,-0.23333,0,2282,893.33
270,0.1,-0.23333,0,2283,893.15
270,0.13,-0.23333,0,2284,892.96
270,0.16,-0.23333,0,2285,892.79
270,0.19,-0.23333,0,2286,892.61
270,0.22,-0.23333,0,2287,892.45
270,0.25,-0.23333,0,2288,892.28
270,0.28,-0.23333,0,2289,892.13
270,0.31,-0.23333,0,2290,891.97
270,0.34,-0.23333,0,2291,891.83
270,0.37,-0.23333,0,2292,891.68
270,0.4,-0.23333,0,2293,891.55
270,0.43,-0.23333,0,2294,891.42
270,0.46,-0.23333,0,2295,891.29
270,0.49,-0.23333,0,2296,891.17
270,0.52,-0.23333,0,2297,891.05
270,0.55,-0.23333,0,2298,890.94
270,0.58,-0.23333,0,2299,890.84
270,0.61,-0.23333,0,2300,890.74
270,0.64,-0.23333,0,2301,890.64
270,0.67,-0.23333,0,2302,890.55
270,0.7,-0.23333,0,2303,890.47
270,0.73,-0.23333,0,2304,890.39
270,0.76,-0.23333,0,2305,890.31
270,0.79,-0.23333,0,2306,890.24
270,0.82,-0.23333,0,2307,890.18
270,0.85,-0.23333,0,2308,890.12
270,0.88,-0.23333,0,2309,890.07
270,0.91,-0.23333,0,2310,890.02
270,0.94,-0.23333,0,2311,889.98
270,0.97,-0.23333,0,2312,889.94
270,1,-0.23333,0,1686,889.92
270,-0.47,-0.2,0,1121,897.54
270,-0.5,-0.2,0,1122,897.87
270,-0.44,-0.2,0,1120,897.27
270,-0.41,-0.2,0,1119,897.01
270,-0.38,-0.2,0,1118,896.75
270,-0.35,-0.2,0,1117,896.49
270,-0.32,-0.2,0,1116,896.23
270,-0.29,-0.2,0,1115,895.98
270,-0.26,-0.2,0,1114,895.73
270,-0.23,-0.2,0,1113,895.49
270,-0.2,-0.2,0,1112,895.25
270,-0.17,-0.2,0,1111,895.02
270,-0.14,-0.2,0,1110,894.79
270,-0.11,-0.2,0,1109,894.56
270,-0.08,-0.2,0,1108,894.34
270,-0.05,-0.2,0,1107,894.13
270,-0.02,-0.2,0,1106,893.92
270,0.01,-0.2,0,1105,893.72
270,0.04,-0.2,0,1104,893.52
270,0.07,-0.2,0,1103,893.33
270,0.1,-0.2,0,1102,893.14
270,0.13,-0.2,0,1101,892.96
270,0.16,-0.2,0,1100,892.78
270,0.19,-0.2,0,1099,892.61
270,0.22,-0.2,0,1098,892.44
270,0.25,-0.2,0,1097,892.28
270,0.28,-0.2,0,1096,892.12
270,0.31,-0.2,0,1095,891.97
270,0.34,-0.2,0,1094,891.82
270,0.37,-0.2,0,1093,891.68
270,0.4,-0.2,0,1092,891.54
270,0.43,-0.2,0,1091,891.41
270,0.46,-0.2,0,1090,891.28
270,0.49,-0.2,0,1089,891.16
270,0.52,-0.2,0,1088,891.05
270,0.55,-0.2,0,1087,890.94
270,0.58,-0.2,0,1086,890.83
270,0.61,-0.2,0,1085,890.73
270,0.64,-0.2,0,1084,890.63
270,0.67,-0.2,0,1083,890.54
270,0.7,-0.2,0,1082,890.46
270,0.73,-0.2,0,1081,890.38
270,0.76,-0.2,0,1080,890.31
270,0.79,-0.2,0,1079,890.24
270,0.82,-0.2,0,1078,890.17
270,0.85,-0.2,0,1077,890.11
270,0.88,-0.2,0,1076,890.06
270,0.91,-0.2,0,1075,890.01
270,0.94,-0.2,0,1074,889.97
270,0.97,-0.2,0,1072,889.93
270,1,-0.2,0,1073,889.89
270,-0.5,0.5,0,101,898.31
270,-0.5303,0.5,0,2313,898.32
270,-0.5303,0.47138,0,2314,898.31
270,-0.5,0.47143,0,102,898.3
270,-0.56061,0.5,0,2315,898.34
270,-0.56061,0.47132,0,2316,898.33
270,-0.59091,0.5,0,2317,898.36
270,-0.59091,0.47127,0,2318,898.36
270,-0.62121,0.5,0,2319,898.4
270,-0.62121,0.47122,0,2320,898.4
270,-0.65152,0.5,0,2321,898.44
270,-0.65152,0.47117,0,2322,898.44
270,-0.68182,0.5,0,2323,898.49
270,-0.68182,0.47111,0,2324,898.49
270,-0.71212,0.5,0,2325,898.54
270,-0.71212,0.47106,0,2326,898.54
270,-0.74242,0.5,0,2327,898.59
270,-0.74242,0.47101,0,2328,898.59
270,-0.77273,0.5,0,2329,898.64
270,-0.77273,0.47096,0,2330,898.64
270,-0.80303,0.5,0,2331,898.7
270,-0.80303,0.4709,0,2332,898.7
270,-0.83333,0.5,0,2333,898.75
270,-0.83333,0.47085,0,2334,898.75
270,-0.86364,0.5,0,2335,898.81
270,-0.86364,0.4708,0,2336,898.81
270,-0.89394,0.5,0,2337,898.86
270,-0.89394,0.47075,0,2338,898.86
270,-0.92424,0.5,0,2339,898.92
270,-0.92424,0.47069,0,2340,898.92
270,-0.95455,0.5,0,2341,898.98
270,-0.95455,0.47064,0,2342,898.98
270,-0.98485,0.5,0,2343,899.03
270,-0.98485,0.47059,0,2344,899.03
270,-1.0152,0.5,0,2345,899.09
270,-1.0152,0.47054,0,2346,899.09
270,-1.0455,0.5,0,2347,899.15
270,-1.0455,0.47048,0,2348,899.15
270,-1.0758,0.5,0,2349,899.2
270,-1.0758,0.47043,0,2350,899.2
270,-1.1061,0.5,0,2351,899.26
270,-1.1061,0.47038,0,2352,899.26
270,-1.1364,0.5,0,2353,899.32
270,-1.1364,0.47033,0,2354,899.32
270,-1.1667,0.5,0,2355,899.37
270,-1.1667,0.47027,0,2356,899.37
270,-1.197,0.5,0,2357,899.43
270,-1.197,0.47022,0,2358,899.43
270,-1.2273,0.5,0,2359,899.49
270,-1.2273,0.47017,0,2360,899.49
270,-1.2576,0.5,0,2361,899.54
270,-1.2576,0.47012,0,2362,899.54
270,-1.2879,0.5,0,2363,899.6
270,-1.2879,0.47006,0,2364,899.6
270,-1.3182,0.5,0,2365,899.66
270,-1.3182,0.47001,0,2366,899.66
270,-1.3485,0.5,0,2367,899.72
270,-1.3485,0.46996,0,2368,899.72
270,-1.3788,0.5,0,2369,899.77
270,-1.3788,0.46991,0,2370,899.77
270,-1.4091,0.5,0,2371,899.83
270,-1.4091,0.46985,0,2372,899.83
270,-1.4394,0.5,0,2373,899.89
270,-1.4394,0.4698,0,2374,899.89
270,-1.4697,0.5,0,2375,899.94
270,-1.4697,0.46975,0,2376,899.94
270,-1.5,0.5,0,2377,900
270,-1.5,0.4697,0,2378,900
270,-0.5303,0.44275,0,2379,898.3
270,-0.5,0.44286,0,153,898.29
270,-0.56061,0.44265,0,2380,898.32
270,-0.59091,0.44254,0,2381,898.35
270,-0.62121,0.44244,0,2382,898.39
270,-0.65152,0.44233,0,2383,898.43
270,-0.68182,0.44223,0,2384,898.48
270,-0.71212,0.44212,0,2385,898.53
270,-0.74242,0.44202,0,2386,898.59
270,-0.77273,0.44191,0,2387,898.64
270,-0.80303,0.44181,0,2388,898.7
270,-0.83333,0.4417,0,2389,898.75
270,-0.86364,0.4416,0,2390,898.81
270,-0.89394,0.44149,0,2391,898.86
270,-0.92424,0.44139,0,2392,898.92
270,-0.95455,0.44128,0,2393,898.98
270,-0.98485,0.44118,0,2394,899.03
270,-1.0152,0.44107,0,2395,899.09
270,-1.0455,0.44097,0,2396,899.15
270,-1.0758,0.44086,0,2397,899.2
270,-1.1061,0.44076,0,2398,899.26
270,-1.1364,0.44065,0,2399,899.32
270,-1.1667,0.44055,0,2400,899.37
270,-1.197,0.44044,0,2401,899.43
270,-1.2273,0.44034,0,2402,899.49
270,-1.2576,0.44023,0,2403,899.54
270,-1.2879,0.44013,0,2404,899.6
270,-1.3182,0.44002,0,2405,899.66
270,-1.3485,0.43992,0,2406,899.72
270,-1.3788,0.43981,0,2407,899.77
270,-1.4091,0.43971,0,2408,899.83
270,-1.4394,0.4396,0,2409,899.89
270,-1.4697,0.4395,0,2410,899.94
270,-1.5,0.43939,0,2411,900
270,-0.5303,0.41413,0,2412,898.28
270,-0.5,0.41429,0,204,898.26
270,-0.56061,0.41397,0,2413,898.3
270,-0.59091,0.41381,0,2414,898.34
270,-0.62121,0.41366,0,2415,898.38
270,-0.65152,0.4135,0,2416,898.43
270,-0.68182,0.41334,0,2417,898.48
270,-0.71212,0.41318,0,2418,898.53
270,-0.74242,0.41303,0,2419,898.58
270,-0.77273,0.41287,0,2420,898.64
270,-0.80303,0.41271,0,2421,898.69
270,-0.83333,0.41255,0,2422,898.75
270,-0.86364,0.4124,0,2423,898.81
270,-0.89394,0.41224,0,2424,898.86
270,-0.92424,0.41208,0,2425,898.92
270,-0.95455,0.41192,0,2426,898.98
270,-0.98485,0.41177,0,2427,899.03
270,-1.0152,0.41161,0,2428,899.09
270,-1.0455,0.41145,0,2429,899.15
270,-1.0758,0.41129,0,2430,899.2
270,-1.1061,0.41114,0,2431,899.26
270,-1.1364,0.41098,0,2432,899.32
270,-1.1667,0.41082,0,2433,899.37
270,-1.197,0.41067,0,2434,899.43
270,-1.2273,0.41051,0,2435,899.49
270,-1.2576,0.41035,0,2436,899.54
270,-1.2879,0.41019,0,2437,899.6
270,-1.3182,0.41004,0,2438,899.66
270,-1.3485,0.40988,0,2439,899.72
270,-1.3788,0.40972,0,2440,899.77
270,-1.4091,0.40956,0,2441,899.83
270,-1.4394,0.40941,0,2442,899.89
270,-1.4697,0.40925,0,2443,899.94
270,-1.5,0.40909,0,2444,900
270,-0.5303,0.3855,0,2445,898.24
270,-0.5,0.38571,0,255,898.23
270,-0.56061,0.38529,0,2446,898.27
270,-0.59091,0.38508,0,2447,898.31
270,-0.62121,0.38487,0,2448,898.36
270,-0.65152,0.38466,0,2449,898.41
270,-0.68182,0.38445,0,2450,898.47
270,-0.71212,0.38425,0,2451,898.52
270,-0.74242,0.38404,0,2452,898.58
270,-0.77273,0.38383,0,2453,898.64
270,-0.80303,0.38362,0,2454,898.69
270,-0.83333,0.38341,0,2455,898.75
270,-0.86364,0.3832,0,2456,898.81
270,-0.89394,0.38299,0,2457,898.86
270,-0.92424,0.38278,0,2458,898.92
270,-0.95455,0.38257,0,2459,898.98
270,-0.98485,0.38236,0,2460,899.03
270,-1.0152,0.38215,0,2461,899.09
270,-1.0455,0.38194,0,2462,899.15
270,-1.0758,0.38173,0,2463,899.2
270,-1.1061,0.38152,0,2464,899.26
270,-1.1364,0.38131,0,2465,899.32
270,-1.1667,0.3811,0,2466,899.37
270,-1.197,0.38089,0,2467,899.43
270,-1.2273,0.38068,0,2468,899.49
270,-1.2576,0.38047,0,2469,899.54
270,-1.2879,0.38026,0,2470,899.6
270,-1.3182,0.38005,0,2471,899.66
270,-1.3485,0.37984,0,2472,899.72
270,-1.3788,0.37963,0,2473,899.77
270,-1.4091,0.37942,0,2474,899.83
270,-1.4394,0.37921,0,2475,899.89
270,-1.4697,0.379,0,2476,899.94
270,-1.5,0.37879,0,2477,900
270,-0.5303,0.35688,0,2478,898.19
270,-0.5,0.35714,0,306,898.17
270,-0.56061,0.35662,0,2479,898.23
270,-0.59091,0.35636,0,2480,898.28
270,-0.62121,0.35609,0,2481,898.34
270,-0.65152,0.35583,0,2482,898.4
270,-0.68182,0.35557,0,2483,898.46
270,-0.71212,0.35531,0,2484,898.52
270,-0.74242,0.35504,0,2485,898.57
270,-0.77273,0.35478,0,2486,898.63
270,-0.80303,0.35452,0,2487,898.69
270,-0.83333,0.35426,0,2488,898.75
270,-0.86364,0.35399,0,2489,898.8
270,-0.89394,0.35373,0,2490,898.86
270,-0.92424,0.35347,0,2491,898.92
270,-0.95455,0.35321,0,2492,898.98
270,-0.98485,0.35295,0,2493,899.03
270,-1.0152,0.35268,0,2494,899.09
270,-1.0455,0.35242,0,2495,899.15
270,-1.0758,0.35216,0,2496,899.2
270,-1.1061,0.3519,0,2497,899.26
270,-1.1364,0.35163,0,2498,899.32
270,-1.1667,0.35137,0,2499,899.37
270,-1.197,0.35111,0,2500,899.43
270,-1.2273,0.35085,0,2501,899.49
270,-1.2576,0.35058,0,2502,899.54
270,-1.2879,0.35032,0,2503,899.6
270,-1.3182,0.35006,0,2504,899.66
270,-1.3485,0.3498,0,2505,899.72
270,-1.3788,0.34953,0,2506,899.77
270,-1.4091,0.34927,0,2507,899.83
270,-1.4394,0.34901,0,2508,899.89
270,-1.4697,0.34875,0,2509,899.94
270,-1.5,0.34848,0,2510,900
270,-0.5303,0.32826,0,2511,898.11
270,-0.5,0.32857,0,357,898.08
270,-0.56061,0.32794,0,2512,898.18
270,-0.59091,0.32763,0,2513,898.25
270,-0.62121,0.32731,0,2514,898.32
270,-0.65152,0.327,0,2515,898.39
270,-0.68182,0.32668,0,2516,898.45
270,-0.71212,0.32637,0,2517,898.51
270,-0.74242,0.32605,0,2518,898.57
270,-0.77273,0.32574,0,2519,898.63
270,-0.80303,0.32542,0,2520,898.69
270,-0.83333,0.32511,0,2521,898.75
270,-0.86364,0.32479,0,2522,898.8
270,-0.89394,0.32448,0,2523,898.86
270,-0.92424,0.32416,0,2524,898.92
270,-0.95455,0.32385,0,2525,898.97
270,-0.98485,0.32353,0,2526,899.03
270,-1.0152,0.32322,0,2527,899.09
270,-1.0455,0.3229,0,2528,899.15
270,-1.0758,0.32259,0,2529,899.2
270,-1.1061,0.32227,0,2530,899.26
270,-1.1364,0.32196,0,2531,899.32
270,-1.1667,0.32165,0,2532,899.37
270,-1.197,0.32133,0,2533,899.43
270,-1.2273,0.32102,0,2534,899.49
270,-1.2576,0.3207,0,2535,899.54
270,-1.2879,0.32039,0,2536,899.6
270,-1.3182,0.32007,0,2537,899.66
270,-1.3485,0.31976,0,2538,899.72
270,-1.3788,0.31944,0,2539,899.77
270,-1.4091,0.31913,0,2540,899.83
270,-1.4394,0.31881,0,2541,899.89
270,-1.4697,0.3185,0,2542,899.94
270,-1.5,0.31818,0,2543,900
270,-0.5303,0.29963,0,2544,898.03
270,-0.56061,0.29927,0,2545,898.14
270,-0.59091,0.2989,0,2546,898.23
270,-0.62121,0.29853,0,2547,898.31
270,-0.65152,0.29816,0,2548,898.38
270,-0.68182,0.2978,0,2549,898.44
270,-0.71212,0.29743,0,2550,898.51
270,-0.74242,0.29706,0,2551,898.57
270,-0.77273,0.29669,0,2552,898.63
270,-0.80303,0.29633,0,2553,898.69
270,-0.83333,0.29596,0,2554,898.74
270,-0.86364,0.29559,0,2555,898.8
270,-0.89394,0.29522,0,2556,898.86
270,-0.92424,0.29486,0,2557,898.92
270,-0.95455,0.29449,0,2558,898.97
270,-0.98485,0.29412,0,2559,899.03
270,-1.0152,0.29376,0,2560,899.09
270,-1.0455,0.29339,0,2561,899.15
270,-1.0758,0.29302,0,2562,899.2
270,-1.1061,0.29265,0,2563,899.26
270,-1.1364,0.29229,0,2564,899.32
270,-1.1667,0.29192,0,2565,899.37
270,-1.197,0.29155,0,2566,899.43
270,-1.2273,0.29118,0,2567,899.49
270,-1.2576,0.29082,0,2568,899.54
270,-1.2879,0.29045,0,2569,899.6
270,-1.3182,0.29008,0,2570,899.66
