Time,"Points:0","Points:1","Points:2","ids","temperature"
310,-0.14,0.26667,0,2175,895.34
310,-0.11,0.26667,0,2176,895.13
310,-0.08,0.26667,0,2177,894.94
310,-0.05,0.26667,0,2178,894.74
310,-0.02,0.26667,0,2179,894.56
310,0.01,0.26667,0,2180,894.37
310,0.04,0.26667,0,2181,894.19
310,0.07,0.26667,0,2182,894.02
310,0.1,0.26667,0,2183,893.85
310,0.13,0.26667,0,2184,893.68
310,0.16,0.26667,0,2185,893.52
310,0.19,0.26667,0,2186,893.36
310,0.22,0.26667,0,2187,893.21
310,0.25,0.26667,0,2188,893.07
310,0.28,0.26667,0,2189,892.92
310,0.31,0.26667,0,2190,892.78
310,0.34,0.26667,0,2191,892.65
310,0.37,0.26667,0,2192,892.52
310,0.4,0.26667,0,2193,892.4
310,0.43,0.26667,0,2194,892.28
310,0.46,0.26667,0,2195,892.16
310,0.49,0.26667,0,2196,892.05
310,0.52,0.26667,0,2197,891.95
310,0.55,0.26667,0,2198,891.84
310,0.58,0.26667,0,2199,891.75
310,0.61,0.26667,0,2200,891.66
310,0.64,0.26667,0,2201,891.57
310,0.67,0.26667,0,2202,891.48
310,0.7,0.26667,0,2203,891.41
310,0.73,0.26667,0,2204,891.33
310,0.76,0.26667,0,2205,891.26
310,0.79,0.26667,0,2206,891.2
310,0.82,0.26667,0,2207,891.14
310,0.85,0.26667,0,2208,891.09
310,0.88,0.26667,0,2209,891.04
310,0.91,0.26667,0,2210,890.99
310,0.94,0.26667,0,2211,890.95
310,0.97,0.26667,0,2212,890.92
310,1,0.26667,0,1960,890.9
310,-0.47,0.3,0,407,897.8
310,-0.5,0.3,0,408,898.1
310,-0.44,0.3,0,406,897.56
310,-0.41,0.3,0,405,897.33
310,-0.38,0.3,0,404,897.09
310,-0.35,0.3,0,403,896.86
310,-0.32,0.3,0,402,896.63
310,-0.29,0.3,0,401,896.4
310,-0.26,0.3,0,400,896.18
310,-0.23,0.3,0,399,895.96
310,-0.2,0.3,0,398,895.75
310,-0.17,0.3,0,397,895.54
310,-0.14,0.3,0,396,895.33
310,-0.11,0.3,0,395,895.13
310,-0.08,0.3,0,394,894.93
310,-0.05,0.3,0,393,894.74
310,-0.02,0.3,0,392,894.55
310,0.01,0.3,0,391,894.37
310,0.04,0.3,0,390,894.19
310,0.07,0.3,0,389,894.01
310,0.1,0.3,0,388,893.84
310,0.13,0.3,0,387,893.68
310,0.16,0.3,0,386,893.52
310,0.19,0.3,0,385,893.36
310,0.22,0.3,0,384,893.21
310,0.25,0.3,0,383,893.06
310,0.28,0.3,0,382,892.92
310,0.31,0.3,0,381,892.78
310,0.34,0.3,0,380,892.65
310,0.37,0.3,0,379,892.52
310,0.4,0.3,0,378,892.39
310,0.43,0.3,0,377,892.27
310,0.46,0.3,0,376,892.16
310,0.49,0.3,0,375,892.05
310,0.52,0.3,0,374,891.94
310,0.55,0.3,0,373,891.84
310,0.58,0.3,0,372,891.74
310,0.61,0.3,0,371,891.65
310,0.64,0.3,0,370,891.56
310,0.67,0.3,0,369,891.48
310,0.7,0.3,0,368,891.4
310,0.73,0.3,0,367,891.33
310,0.76,0.3,0,366,891.26
310,0.79,0.3,0,365,891.19
310,0.82,0.3,0,364,891.13
310,0.85,0.3,0,363,891.08
310,0.88,0.3,0,362,891.03
310,0.91,0.3,0,361,890.98
310,0.94,0.3,0,360,890.94
310,0.97,0.3,0,358,890.91
310,1,0.3,0,359,890.87
310,-0.5,-0.3,0,1223,898.1
310,-0.47,-0.3,0,1221,897.8
310,-0.47,-0.26667,0,2213,897.8
310,-0.5,-0.26667,0,2214,898.01
310,-0.44,-0.3,0,1219,897.56
310,-0.44,-0.26667,0,2215,897.57
310,-0.41,-0.3,0,1217,897.33
310,-0.41,-0.26667,0,2216,897.33
310,-0.38,-0.3,0,1215,897.09
310,-0.38,-0.26667,0,2217,897.1
310,-0.35,-0.3,0,1213,896.86
310,-0.35,-0.26667,0,2218,896.86
310,-0.32,-0.3,0,1211,896.63
310,-0.32,-0.26667,0,2219,896.63
310,-0.29,-0.3,0,1209,896.4
310,-0.29,-0.26667,0,2220,896.41
310,-0.26,-0.3,0,1207,896.18
310,-0.26,-0.26667,0,2221,896.19
310,-0.23,-0.3,0,1205,895.96
310,-0.23,-0.26667,0,2222,895.97
310,-0.2,-0.3,0,1203,895.75
310,-0.2,-0.26667,0,2223,895.75
310,-0.17,-0.3,0,1201,895.54
310,-0.17,-0.26667,0,2224,895.54
310,-0.14,-0.3,0,1199,895.33
310,-0.14,-0.26667,0,2225,895.34
310,-0.11,-0.3,0,1197,895.13
310,-0.11,-0.26667,0,2226,895.13
310,-0.08,-0.3,0,1195,894.93
310,-0.08,-0.26667,0,2227,894.94
310,-0.05,-0.3,0,1193,894.74
310,-0.05,-0.26667,0,2228,894.74
310,-0.02,-0.3,0,1191,894.55
310,-0.02,-0.26667,0,2229,894.56
310,0.01,-0.3,0,1189,894.37
310,0.01,-0.26667,0,2230,894.37
310,0.04,-0.3,0,1187,894.19
310,0.04,-0.26667,0,2231,894.19
310,0.07,-0.3,0,1185,894.01
310,0.07,-0.26667,0,2232,894.02
310,0.1,-0.3,0,1183,893.84
310,0.1,-0.26667,0,2233,893.85
310,0.13,-0.3,0,1181,893.68
310,0.13,-0.26667,0,2234,893.68
310,0.16,-0.3,0,1179,893.52
310,0.16,-0.26667,0,2235,893.52
310,0.19,-0.3,0,1177,893.36
310,0.19,-0.26667,0,2236,893.36
310,0.22,-0.3,0,1175,893.21
310,0.22,-0.26667,0,2237,893.21
310,0.25,-0.3,0,1173,893.06
310,0.25,-0.26667,0,2238,893.07
310,0.28,-0.3,0,1171,892.92
310,0.28,-0.26667,0,2239,892.92
310,0.31,-0.3,0,1169,892.78
310,0.31,-0.26667,0,2240,892.78
310,0.34,-0.3,0,1167,892.65
310,0.34,-0.26667,0,2241,892.65
310,0.37,-0.3,0,1165,892.52
310,0.37,-0.26667,0,2242,892.52
310,0.4,-0.3,0,1163,892.39
310,0.4,-0.26667,0,2243,892.4
310,0.43,-0.3,0,1161,892.27
310,0.43,-0.26667,0,2244,892.28
310,0.46,-0.3,0,1159,892.16
310,0.46,-0.26667,0,2245,892.16
310,0.49,-0.3,0,1157,892.05
310,0.49,-0.26667,0,2246,892.05
310,0.52,-0.3,0,1155,891.94
310,0.52,-0.26667,0,2247,891.95
310,0.55,-0.3,0,1153,891.84
310,0.55,-0.26667,0,2248,891.84
310,0.58,-0.3,0,1151,891.74
310,0.58,-0.26667,0,2249,891.75
310,0.61,-0.3,0,1149,891.65
310,0.61,-0.26667,0,2250,891.66
310,0.64,-0.3,0,1147,891.56
310,0.64,-0.26667,0,2251,891.57
310,0.67,-0.3,0,1145,891.48
310,0.67,-0.26667,0,2252,891.48
310,0.7,-0.3,0,1143,891.4
310,0.7,-0.26667,0,2253,891.41
310,0.73,-0.3,0,1141,891.33
310,0.73,-0.26667,0,2254,891.33
310,0.76,-0.3,0,1139,891.26
310,0.76,-0.26667,0,2255,891.26
310,0.79,-0.3,0,1137,891.19
310,0.79,-0.26667,0,2256,891.2
310,0.82,-0.3,0,1135,891.13
310,0.82,-0.26667,0,2257,891.14
310,0.85,-0.3,0,1133,891.08
310,0.85,-0.26667,0,2258,891.09
310,0.88,-0.3,0,1131,891.03
310,0.88,-0.26667,0,2259,891.04
310,0.91,-0.3,0,1129,890.98
310,0.91,-0.26667,0,2260,890.99
310,0.94,-0.3,0,1127,890.94
310,0.94,-0.26667,0,2261,890.95
310,0.97,-0.3,0,1124,890.91
310,0.97,-0.26667,0,2262,890.92
310,1,-0.3,0,1123,890.87
310,1,-0.26667,0,1668,890.9
310,-0.47,-0.23333,0,2263,897.8
310,-0.5,-0.23333,0,2264,898.01
310,-0.44,-0.23333,0,2265,897.57
310,-0.41,-0.23333,0,2266,897.33
310,-0.38,-0.23333,0,2267,897.1
310,-0.35,-0.23333,0,2268,896.86
310,-0.32,-0.23333,0,2269,896.63
310,-0.29,-0.23333,0,2270,896.41
310,-0.26,-0.23333,0,2271,896.19
310,-0.23,-0.23333,0,2272,895.97
310,-0.2,-0.23333,0,2273,895.75
310,-0.17,-0.23333,0,2274,895.54
310,-0.14,-0.23333,0,2275,895.34
310,-0.11,-0.23333,0,2276,895.13
310,-0.08,-0.23333,0,2277,894.94
310,-0.05,-0.23333,0,2278,894.74
310,-0.02,-0.23333,0,2279,894.56
310,0.01,-0.23333,0,2280,894.37
310,0.04,-0.23333,0,2281,894.19
310,0.07,-0.23333,0,2282,894.02
310,0.1,-0.23333,0,2283,893.85
310,0.13,-0.23333,0,2284,893.68
310,0.16,-0.23333,0,2285,893.52
310,0.19,-0.23333,0,2286,893.36
310,0.22,-0.23333,0,2287,893.21
310,0.25,-0.23333,0,2288,893.07
310,0.28,-0.23333,0,2289,892.92
310,0.31,-0.23333,0,2290,892.78
310,0.34,-0.23333,0,2291,892.65
310,0.37,-0.23333,0,2292,892.52
310,0.4,-0.23333,0,2293,892.4
310,0.43,-0.23333,0,2294,892.28
310,0.46,-0.23333,0,2295,892.16
310,0.49,-0.23333,0,2296,892.05
310,0.52,-0.23333,0,2297,891.95
310,0.55,-0.23333,0,2298,891.84
310,0.58,-0.23333,0,2299,891.75
310,0.61,-0.23333,0,2300,891.66
310,0.64,-0.23333,0,2301,891.57
310,0.67,-0.23333,0,2302,891.48
310,0.7,-0.23333,0,2303,891.41
310,0.73,-0.23333,0,2304,891.33
310,0.76,-0.23333,0,2305,891.26
310,0.79,-0.23333,0,2306,891.2
310,0.82,-0.23333,0,2307,891.14
310,0.85,-0.23333,0,2308,891.09
310,0.88,-0.23333,0,2309,891.04
310,0.91,-0.23333,0,2310,890.99
310,0.94,-0.23333,0,2311,890.95
310,0.97,-0.23333,0,2312,890.92
310,1,-0.23333,0,1686,890.9
310,-0.47,-0.2,0,1121,897.8
310,-0.5,-0.2,0,1122,898.1
310,-0.44,-0.2,0,1120,897.56
310,-0.41,-0.2,0,1119,897.33
310,-0.38,-0.2,0,1118,897.09
310,-0.35,-0.2,0,1117,896.86
310,-0.32,-0.2,0,1116,896.63
310,-0.29,-0.2,0,1115,896.4
310,-0.26,-0.2,0,1114,896.18
310,-0.23,-0.2,0,1113,895.96
310,-0.2,-0.2,0,1112,895.75
310,-0.17,-0.2,0,1111,895.54
310,-0.14,-0.2,0,1110,895.33
310,-0.11,-0.2,0,1109,895.13
310,-0.08,-0.2,0,1108,894.93
310,-0.05,-0.2,0,1107,894.74
310,-0.02,-0.2,0,1106,894.55
310,0.01,-0.2,0,1105,894.37
310,0.04,-0.2,0,1104,894.19
310,0.07,-0.2,0,1103,894.01
310,0.1,-0.2,0,1102,893.84
310,0.13,-0.2,0,1101,893.68
310,0.16,-0.2,0,1100,893.52
310,0.19,-0.2,0,1099,893.36
310,0.22,-0.2,0,1098,893.21
310,0.25,-0.2,0,1097,893.06
310,0.28,-0.2,0,1096,892.92
310,0.31,-0.2,0,1095,892.78
310,0.34,-0.2,0,1094,892.65
310,0.37,-0.2,0,1093,892.52
310,0.4,-0.2,0,1092,892.39
310,0.43,-0.2,0,1091,892.27
310,0.46,-0.2,0,1090,892.16
310,0.49,-0.2,0,1089,892.05
310,0.52,-0.2,0,1088,891.94
310,0.55,-0.2,0,1087,891.84
310,0.58,-0.2,0,1086,891.74
310,0.61,-0.2,0,1085,891.65
310,0.64,-0.2,0,1084,891.56
310,0.67,-0.2,0,1083,891.48
310,0.7,-0.2,0,1082,891.4
310,0.73,-0.2,0,1081,891.33
310,0.76,-0.2,0,1080,891.26
310,0.79,-0.2,0,1079,891.19
310,0.82,-0.2,0,1078,891.13
310,0.85,-0.2,0,1077,891.08
310,0.88,-0.2,0,1076,891.03
310,0.91,-0.2,0,1075,890.98
310,0.94,-0.2,0,1074,890.94
310,0.97,-0.2,0,1072,890.91
310,1,-0.2,0,1073,890.87
310,-0.5,0.5,0,101,898.49
310,-0.5303,0.5,0,2313,898.5
310,-0.5303,0.47138,0,2314,898.5
310,-0.5,0.47143,0,102,898.49
310,-0.56061,0.5,0,2315,898.52
310,-0.56061,0.47132,0,2316,898.51
310,-0.59091,0.5,0,2317,898.54
310,-0.59091,0.47127,0,2318,898.54
310,-0.62121,0.5,0,2319,898.57
310,-0.62121,0.47122,0,2320,898.57
310,-0.65152,0.5,0,2321,898.61
310,-0.65152,0.47117,0,2322,898.61
310,-0.68182,0.5,0,2323,898.65
310,-0.68182,0.47111,0,2324,898.65
310,-0.71212,0.5,0,2325,898.7
310,-0.71212,0.47106,0,2326,898.69
310,-0.74242,0.5,0,2327,898.74
310,-0.74242,0.47101,0,2328,898.74
310,-0.77273,0.5,0,2329,898.79
310,-0.77273,0.47096,0,2330,898.79
310,-0.80303,0.5,0,2331,898.84
310,-0.80303,0.4709,0,2332,898.84
310,-0.83333,0.5,0,2333,898.89
310,-0.83333,0.47085,0,2334,898.89
310,-0.86364,0.5,0,2335,898.94
310,-0.86364,0.4708,0,2336,898.94
310,-0.89394,0.5,0,2337,898.99
310,-0.89394,0.47075,0,2338,898.99
310,-0.92424,0.5,0,2339,899.04
310,-0.92424,0.47069,0,2340,899.04
310,-0.95455,0.5,0,2341,899.09
310,-0.95455,0.47064,0,2342,899.09
310,-0.98485,0.5,0,2343,899.14
310,-0.98485,0.47059,0,2344,899.14
310,-1.0152,0.5,0,2345,899.19
310,-1.0152,0.47054,0,2346,899.19
310,-1.0455,0.5,0,2347,899.24
310,-1.0455,0.47048,0,2348,899.24
310,-1.0758,0.5,0,2349,899.29
310,-1.0758,0.47043,0,2350,899.29
310,-1.1061,0.5,0,2351,899.34
310,-1.1061,0.47038,0,2352,899.34
310,-1.1364,0.5,0,2353,899.39
310,-1.1364,0.47033,0,2354,899.39
310,-1.1667,0.5,0,2355,899.44
310,-1.1667,0.47027,0,2356,899.44
310,-1.197,0.5,0,2357,899.49
310,-1.197,0.47022,0,2358,899.49
310,-1.2273,0.5,0,2359,899.54
310,-1.2273,0.47017,0,2360,899.54
310,-1.2576,0.5,0,2361,899.59
310,-1.2576,0.47012,0,2362,899.59
310,-1.2879,0.5,0,2363,899.64
310,-1.2879,0.47006,0,2364,899.64
310,-1.3182,0.5,0,2365,899.7
310,-1.3182,0.47001,0,2366,899.7
310,-1.3485,0.5,0,2367,899.75
310,-1.3485,0.46996,0,2368,899.75
310,-1.3788,0.5,0,2369,899.8
310,-1.3788,0.46991,0,2370,899.8
310,-1.4091,0.5,0,2371,899.85
310,-1.4091,0.46985,0,2372,899.85
310,-1.4394,0.5,0,2373,899.9
310,-1.4394,0.4698,0,2374,899.9
310,-1.4697,0.5,0,2375,899.95
310,-1.4697,0.46975,0,2376,899.95
310,-1.5,0.5,0,2377,900
310,-1.5,0.4697,0,2378,900
310,-0.5303,0.44275,0,2379,898.48
310,-0.5,0.44286,0,153,898.47
310,-0.56061,0.44265,0,2380,898.5
310,-0.59091,0.44254,0,2381,898.53
310,-0.62121,0.44244,0,2382,898.56
310,-0.65152,0.44233,0,2383,898.6
310,-0.68182,0.44223,0,2384,898.65
310,-0.71212,0.44212,0,2385,898.69
310,-0.74242,0.44202,0,2386,898.74
310,-0.77273,0.44191,0,2387,898.79
310,-0.80303,0.44181,0,2388,898.84
310,-0.83333,0.4417,0,2389,898.89
310,-0.86364,0.4416,0,2390,898.94
310,-0.89394,0.44149,0,2391,898.99
310,-0.92424,0.44139,0,2392,899.04
310,-0.95455,0.44128,0,2393,899.09
310,-0.98485,0.44118,0,2394,899.14
310,-1.0152,0.44107,0,2395,899.19
310,-1.0455,0.44097,0,2396,899.24
310,-1.0758,0.44086,0,2397,899.29
310,-1.1061,0.44076,0,2398,899.34
310,-1.1364,0.44065,0,2399,899.39
310,-1.1667,0.44055,0,2400,899.44
310,-1.197,0.44044,0,2401,899.49
310,-1.2273,0.44034,0,2402,899.54
310,-1.2576,0.44023,0,2403,899.59
310,-1.2879,0.44013,0,2404,899.64
310,-1.3182,0.44002,0,2405,899.7
310,-1.3485,0.43992,0,2406,899.75
310,-1.3788,0.43981,0,2407,899.8
310,-1.4091,0.43971,0,2408,899.85
310,-1.4394,0.4396,0,2409,899.9
310,-1.4697,0.4395,0,2410,899.95
310,-1.5,0.43939,0,2411,900
310,-0.5303,0.41413,0,2412,898.46
310,-0.5,0.41429,0,204,898.45
310,-0.56061,0.41397,0,2413,898.48
310,-0.59091,0.41381,0,2414,898.52
310,-0.62121,0.41366,0,2415,898.55
310,-0.65152,0.4135,0,2416,898.6
310,-0.68182,0.41334,0,2417,898.64
310,-0.71212,0.41318,0,2418,898.69
310,-0.74242,0.41303,0,2419,898.74
310,-0.77273,0.41287,0,2420,898.79
310,-0.80303,0.41271,0,2421,898.83
310,-0.83333,0.41255,0,2422,898.88
310,-0.86364,0.4124,0,2423,898.94
310,-0.89394,0.41224,0,2424,898.99
310,-0.92424,0.41208,0,2425,899.04
310,-0.95455,0.41192,0,2426,899.09
310,-0.98485,0.41177,0,2427,899.14
310,-1.0152,0.41161,0,2428,899.19
310,-1.0455,0.41145,0,2429,899.24
310,-1.0758,0.41129,0,2430,899.29
310,-1.1061,0.41114,0,2431,899.34
310,-1.1364,0.41098,0,2432,899.39
310,-1.1667,0.41082,0,2433,899.44
310,-1.197,0.41067,0,2434,899.49
310,-1.2273,0.41051,0,2435,899.54
310,-1.2576,0.41035,0,2436,899.59
310,-1.2879,0.41019,0,2437,899.64
310,-1.3182,0.41004,0,2438,899.7
310,-1.3485,0.40988,0,2439,899.75
310,-1.3788,0.40972,0,2440,899.8
310,-1.4091,0.40956,0,2441,899.85
310,-1.4394,0.40941,0,2442,899.9
310,-1.4697,0.40925,0,2443,899.95
310,-1.5,0.40909,0,2444,900
310,-0.5303,0.3855,0,2445,898.43
310,-0.5,0.38571,0,255,898.42
310,-0.56061,0.38529,0,2446,898.46
310,-0.59091,0.38508,0,2447,898.49
310,-0.62121,0.38487,0,2448,898.54
310,-0.65152,0.38466,0,2449,898.58
310,-0.68182,0.38445,0,2450,898.63
310,-0.71212,0.38425,0,2451,898.68
310,-0.74242,0.38404,0,2452,898.73
310,-0.77273,0.38383,0,2453,898.78
310,-0.80303,0.38362,0,2454,898.83
310,-0.83333,0.38341,0,2455,898.88
310,-0.86364,0.3832,0,2456,898.93
310,-0.89394,0.38299,0,2457,898.98
310,-0.92424,0.38278,0,2458,899.04
310,-0.95455,0.38257,0,2459,899.09
310,-0.98485,0.38236,0,2460,899.14
310,-1.0152,0.38215,0,2461,899.19
310,-1.0455,0.38194,0,2462,899.24
310,-1.0758,0.38173,0,2463,899.29
310,-1.1061,0.38152,0,2464,899.34
310,-1.1364,0.38131,0,2465,899.39
310,-1.1667,0.3811,0,2466,899.44
310,-1.197,0.38089,0,2467,899.49
310,-1.2273,0.38068,0,2468,899.54
310,-1.2576,0.38047,0,2469,899.59
310,-1.2879,0.38026,0,2470,899.64
310,-1.3182,0.38005,0,2471,899.7
310,-1.3485,0.37984,0,2472,899.75
310,-1.3788,0.37963,0,2473,899.8
310,-1.4091,0.37942,0,2474,899.85
310,-1.4394,0.37921,0,2475,899.9
310,-1.4697,0.379,0,2476,899.95
310,-1.5,0.37879,0,2477,900
310,-0.5303,0.35688,0,2478,898.38
310,-0.5,0.35714,0,306,898.37
310,-0.56061,0.35662,0,2479,898.42
310,-0.59091,0.35636,0,2480,898.47
310,-0.62121,0.35609,0,2481,898.52
310,-0.65152,0.35583,0,2482,898.57
310,-0.68182,0.35557,0,2483,898.63
310,-0.71212,0.35531,0,2484,898.68
310,-0.74242,0.35504,0,2485,898.73
310,-0.77273,0.35478,0,2486,898.78
310,-0.80303,0.35452,0,2487,898.83
310,-0.83333,0.35426,0,2488,898.88
310,-0.86364,0.35399,0,2489,898.93
310,-0.89394,0.35373,0,2490,898.98
310,-0.92424,0.35347,0,2491,899.04
310,-0.95455,0.35321,0,2492,899.09
310,-0.98485,0.35295,0,2493,899.14
310,-1.0152,0.35268,0,2494,899.19
310,-1.0455,0.35242,0,2495,899.24
310,-1.0758,0.35216,0,2496,899.29
310,-1.1061,0.3519,0,2497,899.34
310,-1.1364,0.35163,0,2498,899.39
310,-1.1667,0.35137,0,2499,899.44
310,-1.197,0.35111,0,2500,899.49
310,-1.2273,0.35085,0,2501,899.54
310,-1.2576,0.35058,0,2502,899.59
310,-1.2879,0.35032,0,2503,899.64
310,-1.3182,0.35006,0,2504,899.7
310,-1.3485,0.3498,0,2505,899.75
310,-1.3788,0.34953,0,2506,899.8
310,-1.4091,0.34927,0,2507,899.85
310,-1.4394,0.34901,0,2508,899.9
310,-1.4697,0.34875,0,2509,899.95
310,-1.5,0.34848,0,2510,900
310,-0.5303,0.32826,0,2511,898.31
310,-0.5,0.32857,0,357,898.29
310,-0.56061,0.32794,0,2512,898.38
310,-0.59091,0.32763,0,2513,898.44
310,-0.62121,0.32731,0,2514,898.5
310,-0.65152,0.327,0,2515,898.56
310,-0.68182,0.32668,0,2516,898.62
310,-0.71212,0.32637,0,2517,898.67
310,-0.74242,0.32605,0,2518,898.73
310,-0.77273,0.32574,0,2519,898.78
310,-0.80303,0.32542,0,2520,898.83
310,-0.83333,0.32511,0,2521,898.88
310,-0.86364,0.32479,0,2522,898.93
310,-0.89394,0.32448,0,2523,898.98
310,-0.92424,0.32416,0,2524,899.03
310,-0.95455,0.32385,0,2525,899.09
310,-0.98485,0.32353,0,2526,899.14
310,-1.0152,0.32322,0,2527,899.19
310,-1.0455,0.3229,0,2528,899.24
310,-1.0758,0.32259,0,2529,899.29
310,-1.1061,0.32227,0,2530,899.34
310,-1.1364,0.32196,0,2531,899.39
310,-1.1667,0.32165,0,2532,899.44
310,-1.197,0.32133,0,2533,899.49
310,-1.2273,0.32102,0,2534,899.54
310,-1.2576,0.3207,0,2535,899.59
310,-1.2879,0.32039,0,2536,899.64
310,-1.3182,0.32007,0,2537,899.7
310,-1.3485,0.31976,0,2538,899.75
310,-1.3788,0.31944,0,2539,899.8
310,-1.4091,0.31913,0,2540,899.85
310,-1.4394,0.31881,0,2541,899.9
310,-1.4697,0.3185,0,2542,899.95
310,-1.5,0.31818,0,2543,900
310,-0.5303,0.29963,0,2544,898.24
310,-0.56061,0.29927,0,2545,898.34
310,-0.59091,0.2989,0,2546,898.42
310,-0.62121,0.29853,0,2547,898.49
310,-0.65152,0.29816,0,2548,898.55
310,-0.68182,0.2978,0,2549,898.61
310,-0.71212,0.29743,0,2550,898.67
310,-0.74242,0.29706,0,2551,898.72
310,-0.77273,0.29669,0,2552,898.78
310,-0.80303,0.29633,0,2553,898.83
310,-0.83333,0.29596,0,2554,898.88
310,-0.86364,0.29559,0,2555,898.93
310,-0.89394,0.29522,0,2556,898.98
310,-0.92424,0.29486,0,2557,899.03
310,-0.95455,0.29449,0,2558,899.09
310,-0.98485,0.29412,0,2559,899.14
310,-1.0152,0.29376,0,2560,899.19
310,-1.0455,0.29339,0,2561,899.24
310,-1.0758,0.29302,0,2562,899.29
310,-1.1061,0.29265,0,2563,899.34
310,-1.1364,0.29229,0,2564,899.39
310,-1.1667,0.29192,0,2565,899.44
310,-1.197,0.29155,0,2566,899.49
310,-1.2273,0.29118,0,2567,899.54
310,-1.2576,0.29082,0,2568,899.59
310,-1.2879,0.29045,0,2569,899.64
310,-1.3182,0.29008,0,2570,899.7
